id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUN3aHJ1Qk5REAE,, 5 years ago on   Google  ,2023-02-13 15:29:05.652384,5.0,Prabhat ranjan Dubey,0,0,https://www.google.com/maps/contrib/106671859292315179150/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZdU1iak5BEAE,, 3 years ago on   Google  ,2023-02-13 15:29:05.654365,5.0,Umang Chandak,0,0,https://www.google.com/maps/contrib/107196993652442976542/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQwcFpxdU13EAE,, 3 years ago on   Google  ,2023-02-13 15:29:24.823134,5.0,Rohan Jhaveri,0,0,https://www.google.com/maps/contrib/112053899826523843390/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnbV9fSU1REAE,, 5 years ago on   Google  ,2023-02-13 15:29:24.824117,5.0,Vijay Barai,0,0,https://www.google.com/maps/contrib/115837469293638365530/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJNmRhck1REAE,, 4 years ago on   Google  ,2023-02-13 15:29:24.825035,5.0,Kishore Kumar Baid,0,0,https://www.google.com/maps/contrib/100242583980458551414/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtbEtPcUx3EAE,, a year ago on   Google  ,2023-02-13 15:29:24.825995,5.0,sarabindu editx,0,0,https://www.google.com/maps/contrib/110520253349318818649/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnak56bUxnEAE,, 4 years ago on   Google  ,2023-02-13 15:29:24.826948,5.0,Rajni Chorge-Borkar,0,0,https://www.google.com/maps/contrib/100258570435186523095/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMwcE1tX0xREAE,, 3 years ago on   Google  ,2023-02-13 15:29:24.827869,5.0,Kaustubh Burse,0,0,https://www.google.com/maps/contrib/109190066737274901741/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQyaHYtNUxREAE,, 9 months ago on   Google  ,2023-02-13 15:29:24.828960,5.0,chitrank agrawal,0,0,https://www.google.com/maps/contrib/116160603115516769469/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNJc3QtbUxREAE,, 4 years ago on   Google  ,2023-02-13 15:29:24.829944,5.0,Ankush Gupta,0,0,https://www.google.com/maps/contrib/109109170746450688685/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNveDRfNkxBEAE,, 3 years ago on   Google  ,2023-02-13 15:29:24.831605,5.0,Kawalpreet Singh,0,0,https://www.google.com/maps/contrib/105713876347329308163/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURVN0s3d0t3EAE,, 3 years ago on   Google  ,2023-02-13 15:29:24.832581,5.0,gaurav mehta,0,0,https://www.google.com/maps/contrib/113753999270524155843/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURvOTc2b0tnEAE,, 3 years ago on   Google  ,2023-02-13 15:29:44.341957,5.0,dhrutee goyani,0,0,https://www.google.com/maps/contrib/107477981496015546418/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBeWZqQktBEAE,, 5 years ago on   Google  ,2023-02-13 15:29:44.343074,5.0,Swapnil Sakhare,0,0,https://www.google.com/maps/contrib/117226150254163358356/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURrcDV6aUp3EAE,, 3 years ago on   Google  ,2023-02-13 15:29:44.344053,5.0,pradip babar,0,0,https://www.google.com/maps/contrib/109283276319311891689/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQweXRhT0p3EAE,, 3 years ago on   Google  ,2023-02-13 15:29:44.345017,5.0,Raghu H,0,0,https://www.google.com/maps/contrib/115514599063092208616/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMycm9TRkp3EAE,, 9 months ago on   Google  ,2023-02-13 15:29:44.346001,5.0,Sameer Gimonkar,0,0,https://www.google.com/maps/contrib/109684388799813436377/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURlaEk3NkpREAE,, 4 months ago on   Google  ,2023-02-13 15:29:44.353271,5.0,ritesh jain,0,0,https://www.google.com/maps/contrib/113238961936011734159/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXbTVUWkpREAE,, 11 months ago on   Google  ,2023-02-13 15:29:44.354398,5.0,Manoj Sukali,0,0,https://www.google.com/maps/contrib/100493521519927820967/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRMGZES0pREAE,, 4 years ago on   Google  ,2023-02-13 15:29:44.355412,5.0,Pranav Kumar,0,0,https://www.google.com/maps/contrib/113544415916409595003/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvM2REdUpBEAE,, 3 years ago on   Google  ,2023-02-13 15:29:44.356449,5.0,Raphael,0,0,https://www.google.com/maps/contrib/100388157241418016630/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNpLV8takpBEAE,, 2 years ago on   Google  ,2023-02-13 15:29:44.357433,5.0,rushil amin,0,0,https://www.google.com/maps/contrib/115035796917488198625/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPLXUzVElREAE,, 8 months ago on   Google  ,2023-02-13 15:30:05.048694,5.0,Professional driver Sananse,0,0,https://www.google.com/maps/contrib/106379111493692138266/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURpek1feElBEAE,, 2 years ago on   Google  ,2023-02-13 15:30:05.049777,5.0,Geeta Gundesha,0,0,https://www.google.com/maps/contrib/117425883670093897072/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNMnFHdklBEAE,, 3 years ago on   Google  ,2023-02-13 15:30:05.050722,5.0,KUNZ-I,0,0,https://www.google.com/maps/contrib/113940571634501534111/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJM3FmMkh3EAE,, 4 years ago on   Google  ,2023-02-13 15:30:05.051701,5.0,shubham Bavalekar,0,0,https://www.google.com/maps/contrib/114714449202391140245/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnc1pHNkh3EAE,, 5 years ago on   Google  ,2023-02-13 15:30:05.052643,5.0,rahul chavan,0,0,https://www.google.com/maps/contrib/102979589846179922455/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBaXJXcEh3EAE,, 4 years ago on   Google  ,2023-02-13 15:30:05.053582,5.0,Apoorva Jain,0,0,https://www.google.com/maps/contrib/116379867284902678205/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURndzVEdEhREAE,, 4 years ago on   Google  ,2023-02-13 15:30:05.054522,5.0,Hardik Gajera,0,0,https://www.google.com/maps/contrib/107136093794179501783/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzN3RqWUhREAE,, 3 years ago on   Google  ,2023-02-13 15:30:05.055494,5.0,pragati bansod,0,0,https://www.google.com/maps/contrib/102702345856895576019/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnaTlTR0hREAE,, 5 years ago on   Google  ,2023-02-13 15:30:05.056385,5.0,Affan Aeroze Mohammed,0,0,https://www.google.com/maps/contrib/108630387337351783445/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtMkt5akhBEAE,, a year ago on   Google  ,2023-02-13 15:30:05.057342,5.0,Rajal Surana,0,0,https://www.google.com/maps/contrib/107068329124415660121/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQyNE1ydkd3EAE,, 9 months ago on   Google  ,2023-02-13 15:30:26.087706,5.0,Adwait Naik,0,0,https://www.google.com/maps/contrib/109678492195890465620/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRczgtOEdREAE,, 6 years ago on   Google  ,2023-02-13 15:30:26.089860,5.0,Purohit Vijay,0,0,https://www.google.com/maps/contrib/102984304886668511764/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnOHBEb0dBEAE,, 4 years ago on   Google  ,2023-02-13 15:30:26.091891,5.0,Nilesh Hon,0,0,https://www.google.com/maps/contrib/101175193745357377859/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBX1BqUkdBEAE,, 5 years ago on   Google  ,2023-02-13 15:30:26.093969,5.0,Heer Talreja,0,0,https://www.google.com/maps/contrib/116676977396869862477/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnZ2NxNkdBEAE,, 5 years ago on   Google  ,2023-02-13 15:30:26.096147,5.0,Tejas Jhawar,0,0,https://www.google.com/maps/contrib/113084814211927441590/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURCNExtakdBEAE,, a month ago on   Google  ,2023-02-13 15:30:26.098362,5.0,P.louis Selson,0,0,https://www.google.com/maps/contrib/116793313669120046955/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURncmZTY0Z3EAE,, 4 years ago on   Google  ,2023-02-13 15:30:26.100635,5.0,Chronicles of Hridhika,0,0,https://www.google.com/maps/contrib/112349034583962231153/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURvZ01ld0ZnEAE,, 3 years ago on   Google  ,2023-02-13 15:30:26.102547,5.0,Bharat patel,0,0,https://www.google.com/maps/contrib/114095735253180331933/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRc09QMEZREAE,, 4 years ago on   Google  ,2023-02-13 15:30:26.104621,5.0,Gagan Jaiswal,0,0,https://www.google.com/maps/contrib/101735357949293276942/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQwaGE2U0ZREAE,, 3 years ago on   Google  ,2023-02-13 15:30:26.106530,5.0,SAAD ZINDRAN,0,0,https://www.google.com/maps/contrib/109968208298913410299/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRbUwzREV3EAE,, 5 years ago on   Google  ,2023-02-13 15:30:47.030977,5.0,Vijay Prabhu,0,0,https://www.google.com/maps/contrib/113366103081761903418/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZMl9XakV3EAE,, 3 years ago on   Google  ,2023-02-13 15:30:47.032200,5.0,Ketan Gujarati,0,0,https://www.google.com/maps/contrib/101174981389028855866/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVb0tETkVBEAE,, 3 years ago on   Google  ,2023-02-13 15:30:47.033228,5.0,Vishal Bhanushali,0,0,https://www.google.com/maps/contrib/108287399018398802008/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZejctT0VBEAE,, 3 years ago on   Google  ,2023-02-13 15:30:47.034793,5.0,Janesh Gurav,0,0,https://www.google.com/maps/contrib/106340144840018026812/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5cFkyaER3EAE,, a year ago on   Google  ,2023-02-13 15:30:47.037133,5.0,"C.S.Kelkar, Company Secretary",0,0,https://www.google.com/maps/contrib/112586288573531074941/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBMEp1WER3EAE,, 4 years ago on   Google  ,2023-02-13 15:30:47.039224,5.0,Hema tupe,0,0,https://www.google.com/maps/contrib/117813705073566708752/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnNHEyU0R3EAE,, 4 years ago on   Google  ,2023-02-13 15:30:47.040539,5.0,Anto Sen,0,0,https://www.google.com/maps/contrib/116413282253487113442/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJNU9UOERnEAE,, 4 years ago on   Google  ,2023-02-13 15:30:47.041468,5.0,Chandan Sharma,0,0,https://www.google.com/maps/contrib/106577731166537466726/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnal9Ub0RnEAE,, 4 years ago on   Google  ,2023-02-13 15:30:47.042351,5.0,AceFreak,0,0,https://www.google.com/maps/contrib/111683498497325066070/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNJMW96VURREAE,, 4 years ago on   Google  ,2023-02-13 15:30:47.043618,5.0,Madhuri Bastavade,0,0,https://www.google.com/maps/contrib/112238532818716436898/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtdlAtS0RREAE,, 2 months ago on   Google  ,2023-02-13 15:31:07.945046,5.0,Dhairyashil Rokade,0,0,https://www.google.com/maps/contrib/106087950276915845092/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzbWFUTERBEAE,, 3 years ago on   Google  ,2023-02-13 15:31:07.946163,5.0,Dj Gajjar,0,0,https://www.google.com/maps/contrib/115246256931060336575/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMwOU1MQ0RBEAE,, 3 years ago on   Google  ,2023-02-13 15:31:07.947143,5.0,Ashwini Bhosale,0,0,https://www.google.com/maps/contrib/116134346384672588560/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZdDU2akRBEAE,, 3 years ago on   Google  ,2023-02-13 15:31:07.948278,5.0,rutuj nahar,0,0,https://www.google.com/maps/contrib/102195011219406474505/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBbTRTSkRBEAE,, 5 years ago on   Google  ,2023-02-13 15:31:07.949189,5.0,Mrunal Raka,0,0,https://www.google.com/maps/contrib/103536121828718196861/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3cXV6ekN3EAE,, 5 years ago on   Google  ,2023-02-13 15:31:07.950134,5.0,vikky jain,0,0,https://www.google.com/maps/contrib/103738551281028133866/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURvX3B1REN3EAE,, 3 years ago on   Google  ,2023-02-13 15:31:07.951077,5.0,Anant Shukla,0,0,https://www.google.com/maps/contrib/100335030411805065044/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNoNW9fbUNnEAE,, a day ago on   Google  ,2023-02-13 15:31:07.952027,5.0,Arun Bangar,0,0,https://www.google.com/maps/contrib/111032932668152836983/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtNE1uWUNnEAE,, a year ago on   Google  ,2023-02-13 15:31:07.953065,5.0,Mayur Tanpure,0,0,https://www.google.com/maps/contrib/108311057086800874417/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzNmFlYUNnEAE,, 2 years ago on   Google  ,2023-02-13 15:31:07.954018,5.0,Lekha’s Vlogs,0,0,https://www.google.com/maps/contrib/102655059514499461979/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHblBQekNREAE,, a year ago on   Google  ,2023-02-13 15:31:29.974647,5.0,Ellahe Meherazar,0,0,https://www.google.com/maps/contrib/109496769561723941579/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBMklmbUNBEAE,, 4 years ago on   Google  ,2023-02-13 15:31:29.975792,5.0,Yash Mehta,0,0,https://www.google.com/maps/contrib/108526465606876311874/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBdGUyWUNBEAE,, 4 years ago on   Google  ,2023-02-13 15:31:29.976709,5.0,Shree Kulkarni,0,0,https://www.google.com/maps/contrib/106477502947518071567/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNNLTc2WENBEAE,, 3 years ago on   Google  ,2023-02-13 15:31:29.977633,5.0,GANESH XYZ KNOWLEDGE,0,0,https://www.google.com/maps/contrib/108332427162389756733/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRdUtuTEJ3EAE,, 4 years ago on   Google  ,2023-02-13 15:31:29.978612,5.0,Gaming Lover!!!!!!!!,0,0,https://www.google.com/maps/contrib/111925028077183340699/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZeU5fUEJnEAE,, 3 years ago on   Google  ,2023-02-13 15:31:29.979564,5.0,Akash Shewale,0,0,https://www.google.com/maps/contrib/104318664812577326194/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRcXZLLUJnEAE,, 5 years ago on   Google  ,2023-02-13 15:31:29.980571,5.0,Faizan Saudagar,0,0,https://www.google.com/maps/contrib/116848567086846394318/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURrLWFiMkJREAE,, 3 years ago on   Google  ,2023-02-13 15:31:29.981775,5.0,Gajesh Solanki,0,0,https://www.google.com/maps/contrib/118149782919643672479/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRbEtuZEJREAE,, 4 years ago on   Google  ,2023-02-13 15:31:29.982804,5.0,yakshap bhatia,0,0,https://www.google.com/maps/contrib/103027468625414301413/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNd05HQkJREAE,, 3 years ago on   Google  ,2023-02-13 15:31:29.983846,5.0,nikhil jain,0,0,https://www.google.com/maps/contrib/117301903299258398248/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQwX3BXckF3EAE,, 3 years ago on   Google  ,2023-02-13 15:31:50.921732,5.0,Rupesh Gujarathi,0,0,https://www.google.com/maps/contrib/111357906472926908767/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvdXI3SkFnEAE,, 4 years ago on   Google  ,2023-02-13 15:31:50.922674,5.0,Mitanshu Rathore,0,0,https://www.google.com/maps/contrib/117111449577359170236/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnaF9XckFnEAE,, 6 years ago on   Google  ,2023-02-13 15:31:50.923691,5.0,Rajiv Tripathi,0,0,https://www.google.com/maps/contrib/107688787134884913236/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTMHNmNEFREAE,, 2 years ago on   Google  ,2023-02-13 15:31:50.924748,5.0,Jaihind Groups,0,0,https://www.google.com/maps/contrib/111943653311757606000/reviews?hl=en-US
ChRDSUhNMG9nS0VJQ0FnSURZc3NBbhAB,, 3 years ago on   Google  ,2023-02-13 15:31:50.925625,5.0,Sameer Deokar-Dexterity TechSys Pvt.Ltd.,0,0,https://www.google.com/maps/contrib/112793651781251077994/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNlM2RDSzNRRRAB,Great Rooms. Stayed for 2N at Grand Classic. Rooms are Big enough for a family of 4. Just the bathroom is a bit stinky sometimes. Dustbin were rusty. Food Quality and restaurant service is 5 Star.❤️ Not a single NO from the …, 4 months ago on   Google  ,2023-02-13 15:31:50.926642,4.0,Sagar Bamboli,0,0,https://www.google.com/maps/contrib/115163047023088532754/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNCNlo2XzV3RRAB,"Location: Very well placed in Panchgani and peaceful atmosphere. The view was great, but for selected rooms only. …", a month ago on   Google  ,2023-02-13 15:31:50.927637,4.0,Jitendra Patel,0,0,https://www.google.com/maps/contrib/103957559211596690479/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURla1p5YnRnRRAB,"Great property in Mahabaleshwar, with scenic views all around. They serve only vegetarian food. The food is pretty good and the service is top notch. Their garden side huts are best to stay. However, room setup is very basic and lacks …", 4 months ago on   Google  ,2023-02-13 15:31:50.928627,4.0,ankur gupta,0,0,https://www.google.com/maps/contrib/116313695578466228378/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURCbElMblpBEAE,It was our first stay at TGL and we were extremely pleased with it. They offered delicious food and catered to our special request for our children without a frown. Clean room and nice ambience. Specially commendable was the smooth and speedy check in and check out., a month ago on   Google  ,2023-02-13 15:31:50.929720,4.0,Misbah Ansari,0,0,https://www.google.com/maps/contrib/108494637021521885022/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQteHA2WHhnRRAB,It is great resort with all amenities and really good for family holidays. Would highly recommend for people who are looking for pure veg restaurants. Their food is really to die for. They have wide varities of options for breakfast buffet. …, 2 months ago on   Google  ,2023-02-13 15:31:50.930674,4.0,puja ashar,0,0,https://www.google.com/maps/contrib/101177183458944006780/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNCbllmVWJ3EAE,"Very good resort, very close to Mapro Garden as well as Venna lake (both around 5-10 minute drive away). Its about a 100 mtrs from main road and very quite and peaceful. It has a very nice layout and kids enjoyed running around by …", a month ago on   Google  ,2023-02-13 15:32:15.011797,4.0,Rutu Jathar,0,0,https://www.google.com/maps/contrib/113067108872708686303/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURCbEtYenpBRRAB,The vibe is good. The resort is perfect for stay. The only thing that bothers me that they will provide you only one wifi password per person which is weird what if i use two device at the same time. I was working there and was not able to …, a month ago on   Google  ,2023-02-13 15:32:15.016330,4.0,Ankita Srivastava,0,0,https://www.google.com/maps/contrib/116525548169377901015/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNCbklfdFd3EAE,"One of the best resort, food and ambiance was amazing. but default resort services are also not free like to use swimming pool you have to pay.", a month ago on   Google  ,2023-02-13 15:32:15.020072,4.0,samadhan patil,0,0,https://www.google.com/maps/contrib/112484567525787056416/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURlX291bTRnRRAB,"We had a great stay! Rooms are clean, food is good, and the staff is very helpful. Recommended!", 4 months ago on   Google  ,2023-02-13 15:32:15.022807,4.0,Praneet Singh Butran,0,0,https://www.google.com/maps/contrib/114649728028490305381/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPNGRxelFBEAE,We stayed at The Grand Legacy hotel for our Monsoon Mahabaleshwar/ Panchgani trip for two days. One night EXOTICA(Jaquzzi) and one night ELEGANT room. Here are the insights: …, 7 months ago on   Google  ,2023-02-13 15:32:15.031596,4.0,parag sahu,0,0,https://www.google.com/maps/contrib/108108804932098909168/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPN3ZEMUtnEAE,Great location. Decent rooms Amazing food including jain dishes …, 8 months ago on   Google  ,2023-02-13 15:32:15.036555,4.0,Nisarg Shah,0,0,https://www.google.com/maps/contrib/114144763651292390848/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXLUlEYzZBRRAB,"The furniture in the rooms was very old style. Creaking cupboards and floorings, doors with only a bolt reminded of staying in a B grade hotel. That apart service was good, the food and the location is excellent. Room amenities could have …", 10 months ago on   Google  ,2023-02-13 15:32:15.053874,4.0,Deepak Manerikar,0,0,https://www.google.com/maps/contrib/114387689470387023466/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMybE9mR1pBEAE,"Awesome location to stay overnight. Good food, variety of items, hygienic rooms, excellent room service, superb hill view , great ambience!! Overall a complete package worth our money. Keep up the good work!", 9 months ago on   Google  ,2023-02-13 15:32:15.072768,4.0,rutuja shah,0,0,https://www.google.com/maps/contrib/115262992096576712001/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNxckp5amZREAE,Highly recommended for the stay.  Rates offered were quiet good for the rooms offered. …, a year ago on   Google  ,2023-02-13 15:32:15.096856,4.0,Pratik Gandhi,0,0,https://www.google.com/maps/contrib/107477772796316604411/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXMDZmREZnEAE,"Nice Resort, pleasant atmosphere, food is too good in taste, many varieties, staff and service also fine, it's calm place. Overall very good experience, cost is high but it's ok. If you want good, you have to pay more. But it's worth. Thank You Team TGL", 10 months ago on   Google  ,2023-02-13 15:32:15.099334,4.0,Jagdish Shah,0,0,https://www.google.com/maps/contrib/113231881713972717218/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXa3B5ZkVBEAE,Visited this place for 2 days wedding. Venue was really good with great view. Rooms were good. …, 11 months ago on   Google  ,2023-02-13 15:32:39.044813,4.0,ketan patil,0,0,https://www.google.com/maps/contrib/105694567280637269362/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNleE82d2h3RRAB,"Nice location, larger rooms, good food, in case require any medicine then chemist store is nearby", 5 months ago on   Google  ,2023-02-13 15:32:39.046053,4.0,Sanjay Gajwani,0,0,https://www.google.com/maps/contrib/104495830770765348591/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHX1p2MVp3EAE,"We visited this resort for the first time, location view and property was amazing. You get surrounded by the beautiful view of mountains. Climate is pleasent and pretty chill at night.Service is good. …", a year ago on   Google  ,2023-02-13 15:32:39.047558,4.0,Kishor Gadiya,0,0,https://www.google.com/maps/contrib/109806492594991043291/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMyeF9mZnNBRRAB,"Clean hotel with pure veg restaurant. Ideal for a weekend getaway. Food served was tasty. Hotel has Swimming pool, dance room, small game room. Overall a clean and peaceful place.", 9 months ago on   Google  ,2023-02-13 15:32:39.049000,4.0,Prathamesh Sutar,0,0,https://www.google.com/maps/contrib/117678228387581099520/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURxcC1hdUV3EAE,We had good experience here. Our stay was for 1 night only. We stayed in Maharaja Room. It has big terrace and scenic view. Room is fully wooden and beautiful. There was some leakage in bathroom but we ignored it. Food taste was very good. …, a year ago on   Google  ,2023-02-13 15:32:39.050188,4.0,Mayur Gundeti,0,0,https://www.google.com/maps/contrib/104217155846731760682/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXOXNTUER3EAE,"This resort has simply amazed me. The silence, the courtesy and friendly attitude of the staff, the cleanliness, the space, the location, everything is designed to allow you to be extremely comfortable and happy.", 11 months ago on   Google  ,2023-02-13 15:32:39.052265,4.0,Yakub Mansuri,0,0,https://www.google.com/maps/contrib/118443823136518028466/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvZ2IzVTZnRRAB,"It's a great place to stay while traveling solo, couple, family or with friends. They have all sorts of rooms. Lawn view, mountain view, separate cottages etc …", 3 years ago on   Google  ,2023-02-13 15:32:39.053552,4.0,Pallavi Dhillon,0,0,https://www.google.com/maps/contrib/101862212675736324684/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPOGV1UVlnEAE,Good resort. Rooms are clean and tidy. Staff is nice. Food is good but limited options., 8 months ago on   Google  ,2023-02-13 15:32:39.054727,4.0,Rohit raut,0,0,https://www.google.com/maps/contrib/111674976843347963331/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQtMjQ3d3F3RRAB,Excellent place to visit with good food n ambience too, 2 months ago on   Google  ,2023-02-13 15:32:39.055817,4.0,Ak Ved,0,0,https://www.google.com/maps/contrib/112441670134946506422/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJeGEzeFh3EAE,The hotel was good. easy to locate. Food was good. …, 4 years ago on   Google  ,2023-02-13 15:32:39.058713,4.0,Pooja Bhor,0,0,https://www.google.com/maps/contrib/109755191680096497776/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvcGQtZEdREAE,"Awesome Location, Perfect place to spend time with your family and Friends. Clean Rooms, View from Exotica Room was also good. Swimming pool was surprisingly super maintained and clean. Food is Veg only but tasty. Staff was Courteous.. I …", 4 years ago on   Google  ,2023-02-13 15:33:11.667501,4.0,Gaurav Majithia,0,0,https://www.google.com/maps/contrib/101836428082691865636/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtOU5taVd3EAE,Great place for a break from routine. Veg only place Jain food Available. Location is super osm posting pics of sunset taken from the resorts lawn. …, a year ago on   Google  ,2023-02-13 15:33:11.670098,4.0,Babloo Jain,0,0,https://www.google.com/maps/contrib/114457557898183134910/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMtbi1qQTV3RRAB,A nice resort in the area with good vegetarian food., 2 months ago on   Google  ,2023-02-13 15:33:11.673836,4.0,Videh Jain,0,0,https://www.google.com/maps/contrib/107299758510946619886/reviews?hl=en-US
