id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUQyOWF2eWxRRRAB,Loved it, 8 months ago on   Google  ,2023-02-13 14:57:58.466998,5.0,psaurabh81,0,0,https://www.google.com/maps/contrib/105861747666393523097/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPZzZMV0NREAE,Awesome, 7 months ago on   Google  ,2023-02-13 14:57:58.468759,5.0,Gurudutta Dave,0,0,https://www.google.com/maps/contrib/103466747394219958398/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURndzhIRnlnRRAB,Excellent facility ..  must visit.. cost effective, 6 years ago on   Google  ,2023-02-13 14:58:21.784728,5.0,Chaitanya Bhalchandra,0,0,https://www.google.com/maps/contrib/106471006461640254620/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQwbUllUVpBEAE,This best place in the area. The entire staff is most cooperative., 3 years ago on   Google  ,2023-02-13 14:58:21.786503,5.0,surinder Poonia,0,0,https://www.google.com/maps/contrib/117747428657702123277/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHOE56VnBnRRAB,Excellent!!!! ......amazing food, a year ago on   Google  ,2023-02-13 14:58:21.787903,5.0,Bhumika Desai,0,0,https://www.google.com/maps/contrib/106475782466604291490/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURVeWFDWE5BEAE,Excellent rooms and kind staff, 3 years ago on   Google  ,2023-02-13 14:58:21.789039,5.0,Vikas Shahani,0,0,https://www.google.com/maps/contrib/103594495459351494360/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHd2QtYTJRRRAB,Very good property and good service, a year ago on   Google  ,2023-02-13 14:58:21.790344,5.0,radhika Kulkarni,0,0,https://www.google.com/maps/contrib/103292834960852949469/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURndmVPWXZRRRAB,"Everything about this place is perfect - right from stay, food, service, etc", 5 years ago on   Google  ,2023-02-13 14:58:21.791530,5.0,Hemanth D,0,0,https://www.google.com/maps/contrib/106008157020140095115/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3NS03RFdnEAE,Awesome .. also great for the family traveling with kids, 4 years ago on   Google  ,2023-02-13 14:58:21.792704,5.0,Jignesh Mistry,0,0,https://www.google.com/maps/contrib/116633389216322968367/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNpbV9iV2x3RRAB,Good resort for stays in mahabaleshwar, 2 years ago on   Google  ,2023-02-13 14:58:21.793904,5.0,sumeet sharma,0,0,https://www.google.com/maps/contrib/103034346698744117171/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnODZPYVl3EAE,"Good view, good staff and excellent food", 6 years ago on   Google  ,2023-02-13 14:58:21.795122,5.0,anup nair,0,0,https://www.google.com/maps/contrib/113846350965706656100/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBay0tVndnRRAB,"Location , Staff are Awesome......I had Great Time Here", 6 years ago on   Google  ,2023-02-13 14:58:21.796399,5.0,Avinash Khandizod,0,0,https://www.google.com/maps/contrib/107934889997697142113/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtcWViOEx3EAE,This is a great place to stay, a year ago on   Google  ,2023-02-13 14:58:45.177865,5.0,shreeya srivastava,0,0,https://www.google.com/maps/contrib/104331318929825402412/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3NWUzLTRBRRAB,"Best place to visit, good services, quality assurance 😍😍👍💯 …", 4 years ago on   Google  ,2023-02-13 14:58:45.179188,5.0,Parth Karandikar,0,0,https://www.google.com/maps/contrib/113780702160749421799/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPa2VETUp3EAE,excellent, 8 months ago on   Google  ,2023-02-13 14:58:45.181279,5.0,Niraj kesarwanii,0,0,https://www.google.com/maps/contrib/112857099265440901219/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTNGViTW1BRRAB,Nice location and lovely resort, 2 years ago on   Google  ,2023-02-13 14:58:45.182510,5.0,kishor bagal,0,0,https://www.google.com/maps/contrib/117454019874392243534/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURncWVfWWNnEAE,Every thing is so good. Much better., 4 years ago on   Google  ,2023-02-13 14:58:45.183583,5.0,Sandip Kumar,0,0,https://www.google.com/maps/contrib/102544408918481411802/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBOE5EbVNBEAE,Excellent food and great Resort, 5 years ago on   Google  ,2023-02-13 14:58:45.184492,5.0,Sachin Changedia,0,0,https://www.google.com/maps/contrib/117060291137377510685/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnNzk2ZFNREAE,Must visit this resort.. lovely place, 4 years ago on   Google  ,2023-02-13 14:58:45.185443,5.0,Easily Possible,0,0,https://www.google.com/maps/contrib/104708005127344540108/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5djZES2ZBEAE,It's Really Good., a year ago on   Google  ,2023-02-13 14:58:45.186383,5.0,Sujit Turkane,0,0,https://www.google.com/maps/contrib/112401053103038641410/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3b29PZU1REAE,Fantastic hotel with equally fantastic service..., 4 years ago on   Google  ,2023-02-13 14:58:45.187373,5.0,Jayesh Menon,0,0,https://www.google.com/maps/contrib/100779897423957980816/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBZ0puVXdBRRAB,Great resort to have a days outing., 5 years ago on   Google  ,2023-02-13 14:58:45.188369,5.0,Mohit Goel,0,0,https://www.google.com/maps/contrib/114440504567359546581/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURpakx2X0hREAE,👍 …, 2 years ago on   Google  ,2023-02-13 14:59:10.090984,5.0,Pradeep Singh,0,0,https://www.google.com/maps/contrib/106101084836811758449/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNncHRQZUJBEAE,Perfect ambience and place ro chill in panchgani, 4 years ago on   Google  ,2023-02-13 14:59:10.092108,5.0,Umang Kataria,0,0,https://www.google.com/maps/contrib/102313404624785234065/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ2Z2U2QTlnRRAB,Best hotel beautyful please, a year ago on   Google  ,2023-02-13 14:59:10.093146,5.0,Nilesh Bavalekar,0,0,https://www.google.com/maps/contrib/114847564028062114954/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3OWU3bEtBEAE,"Very good, food super.", 4 years ago on   Google  ,2023-02-13 14:59:10.094243,5.0,Raghvendra Priyam,0,0,https://www.google.com/maps/contrib/116987029618884597956/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvX2ItUWdRRRAB,MY FAMILY VISITED. ALL WERE HAPPY, 3 years ago on   Google  ,2023-02-13 14:59:10.095442,5.0,Mahesh Chhabria,0,0,https://www.google.com/maps/contrib/108721791794215861365/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNNeDRtY2JBEAE,Love the nature .. cleanliness....food, 3 years ago on   Google  ,2023-02-13 14:59:10.096505,5.0,Prajakta Sawant,0,0,https://www.google.com/maps/contrib/110254333426911600380/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnX0pTY3FBRRAB,awesome resort. everything us good, 5 years ago on   Google  ,2023-02-13 14:59:10.097604,5.0,rohit gupta,0,0,https://www.google.com/maps/contrib/100418685349959429600/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzLU12clB3EAE,Excellent service very courteous staff, 2 years ago on   Google  ,2023-02-13 14:59:10.098747,5.0,Deepak Narang,0,0,https://www.google.com/maps/contrib/104841799140213754591/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHcUtQZFBREAE,One of the best in Mahabaleshwar, a year ago on   Google  ,2023-02-13 14:59:10.099840,5.0,Vishal Jadhav,0,0,https://www.google.com/maps/contrib/110536644916627039399/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMwMnFYUHJnRRAB,Too good. Ambience was awesome, 3 years ago on   Google  ,2023-02-13 14:59:10.100933,5.0,Vaishali Gound,0,0,https://www.google.com/maps/contrib/116256311318950583319/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZM0lxaTJBRRAB,Valley view rooms r good., 3 years ago on   Google  ,2023-02-13 14:59:35.180876,5.0,Nithya Vijay,0,0,https://www.google.com/maps/contrib/101266027303349845812/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVcFlLR1RREAE,Mahabaleshwar in rains nice food and service, 3 years ago on   Google  ,2023-02-13 14:59:35.182075,5.0,Rajendra Mhalgi,0,0,https://www.google.com/maps/contrib/103632928810688772796/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBeExHZ2ZnEAE,A place suitable for baby to senior citizens, 4 years ago on   Google  ,2023-02-13 14:59:35.183251,5.0,Harish Chandra Panigrahi,0,0,https://www.google.com/maps/contrib/102557220791417064696/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0dzg3VlNBEAE,Moderate place to visit costly but ok ok, 3 years ago on   Google  ,2023-02-13 14:59:35.184416,5.0,stylish rider,0,0,https://www.google.com/maps/contrib/102361905922499143987/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQwelBXb0Z3EAE,One of the best in Mahabaleshwar.A must visit, 3 years ago on   Google  ,2023-02-13 14:59:35.185641,5.0,Abhiram Alva,0,0,https://www.google.com/maps/contrib/112469998971185931939/reviews?hl=en-US
ChRDSUhNMG9nS0VJQ0FnSUNJaTg5bhAB,Good food ...superb ambience, 4 years ago on   Google  ,2023-02-13 14:59:35.186867,5.0,nilkanti gawade,0,0,https://www.google.com/maps/contrib/115753257005046150149/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzdTZYbW53RRAB,Awesome stuff and lovely food, 2 years ago on   Google  ,2023-02-13 14:59:35.188105,5.0,Moses Doddumani,0,0,https://www.google.com/maps/contrib/113184750530976723070/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBME8yUW53RRAB,"Best combination of Service, test, infra, nature, peace..😄 …", 5 years ago on   Google  ,2023-02-13 14:59:35.189281,5.0,Amol Walekar,0,0,https://www.google.com/maps/contrib/106426924517537153533/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvdWI3RDNRRRAB,Very helpful staff and peaceful stay, 4 years ago on   Google  ,2023-02-13 14:59:35.190479,5.0,Taronish Khambata,0,0,https://www.google.com/maps/contrib/118125499747055815231/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnaHRDUmhnRRAB,"Great food, hospitality and accommodation", 4 years ago on   Google  ,2023-02-13 14:59:35.191679,5.0,Yashdeep Thorat,0,0,https://www.google.com/maps/contrib/114997805600501905924/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnM29IMlV3EAE,Kids friendly...jst loved it, 4 years ago on   Google  ,2023-02-13 14:59:59.786928,5.0,satpreet oberoi,0,0,https://www.google.com/maps/contrib/100969267959774548252/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtaU1ueU5nEAE,Excellent food., a year ago on   Google  ,2023-02-13 14:59:59.788147,5.0,Aliasgar Arsiwala,0,0,https://www.google.com/maps/contrib/107514600773257071119/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3eDlfNUpREAE,"Amazing food, excellent service.", 4 years ago on   Google  ,2023-02-13 14:59:59.789371,5.0,Vacation Homes,0,0,https://www.google.com/maps/contrib/114428764409998260576/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzMXRtYW5BRRAB,Happy with the service and all the facilities, 2 years ago on   Google  ,2023-02-13 14:59:59.790551,5.0,Ankita,0,0,https://www.google.com/maps/contrib/115512363757922234749/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBMDRmZGh3RRAB,Everything is excellent about this resort., 5 years ago on   Google  ,2023-02-13 14:59:59.792118,5.0,Prashantkumar Patel,0,0,https://www.google.com/maps/contrib/114371913957051434316/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVaF9LX2V3EAE,Pleasant Relaxing atmosphere Courteous staff, 3 years ago on   Google  ,2023-02-13 14:59:59.794713,5.0,Sudhir Babu Padgul,0,0,https://www.google.com/maps/contrib/100980747198291747640/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZZ2NXcVN3EAE,I loved the place very much., 3 years ago on   Google  ,2023-02-13 14:59:59.796381,5.0,Priyanka Kharapkar,0,0,https://www.google.com/maps/contrib/110503588896498361683/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNUlpZDJ3RRAB,Nice location & Delicious food, 2 years ago on   Google  ,2023-02-13 14:59:59.797557,5.0,Ashish Kumar Srivastava,0,0,https://www.google.com/maps/contrib/102758868206293797896/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0OGVYZm13RRAB,Excellwnt food n ambience n service, 3 years ago on   Google  ,2023-02-13 14:59:59.799002,5.0,Anupriya Haryani,0,0,https://www.google.com/maps/contrib/107514382472744986512/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRcGZiNERnEAE,A TRULY NATURISTIC PLACE WITH WONDERFUL AMBIANCE., 4 years ago on   Google  ,2023-02-13 14:59:59.800135,5.0,Abhijeet Arekar,0,0,https://www.google.com/maps/contrib/108089646960158908096/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURVdC1LdUxBEAE,Nice views from Room balcony., 3 years ago on   Google  ,2023-02-13 15:00:21.390833,5.0,Aakash Saxena,0,0,https://www.google.com/maps/contrib/116221747373858991859/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR1d2FiR0pnEAE,Best Resort, 5 months ago on   Google  ,2023-02-13 15:00:21.392110,5.0,Darshan pandya,0,0,https://www.google.com/maps/contrib/115099328680313576408/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnenNXWk5REAE,Awesome stay ....THE perfect staff ...., 5 years ago on   Google  ,2023-02-13 15:00:21.393268,5.0,Biraj Borah,0,0,https://www.google.com/maps/contrib/115026126071202920719/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHNDZfTlVBEAE,Beautiful hotels and services, a year ago on   Google  ,2023-02-13 15:00:21.394471,5.0,pratik senjaliya,0,0,https://www.google.com/maps/contrib/101203286474163056050/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnbjZlWlJREAE,Recommended to everyone who visits Mahabaleshwar., 7 years ago on   Google  ,2023-02-13 15:00:21.396409,5.0,Manish Agarwal,0,0,https://www.google.com/maps/contrib/115603460719059466199/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBbnNEem13RRAB,"Good Service, quality and amazing Location", 4 years ago on   Google  ,2023-02-13 15:00:21.398777,5.0,Varun Gavankar,0,0,https://www.google.com/maps/contrib/110959727577137324047/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtemRQTVNBEAE,Good, a year ago on   Google  ,2023-02-13 15:00:21.400844,5.0,shweta katti,0,0,https://www.google.com/maps/contrib/100567201486562798724/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnemZpMzRRRRAB,Great place and Tasty food....., 5 years ago on   Google  ,2023-02-13 15:00:21.402013,5.0,Shefali Sukhwani,0,0,https://www.google.com/maps/contrib/117848524018354835208/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRZ1pXRlZREAE,"Awesome place, nice and courteous staff.", 6 years ago on   Google  ,2023-02-13 15:00:21.403241,5.0,Jafar Haidar,0,0,https://www.google.com/maps/contrib/103676714616142627776/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJeWF5bWlnRRAB,"Humble staff, good service.. :)", 4 years ago on   Google  ,2023-02-13 15:00:21.405081,5.0,Manoj Pawar,0,0,https://www.google.com/maps/contrib/102432342815361632862/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQyck9PbGRBEAE,Best experience..., 9 months ago on   Google  ,2023-02-13 15:00:52.439294,5.0,shashi kiran singh,0,0,https://www.google.com/maps/contrib/116485815443186243762/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBeGNEWmxRRRAB,Awesome hospitality. Serene environment., 5 years ago on   Google  ,2023-02-13 15:00:52.441176,5.0,anand mantri,0,0,https://www.google.com/maps/contrib/111153532393923727374/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURpNlpMOF9BRRAB,Good., 2 years ago on   Google  ,2023-02-13 15:00:52.443566,5.0,Safiulla Ansari,0,0,https://www.google.com/maps/contrib/107834076582551774129/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNc3NhY0NREAE,Great place family loved it, 3 years ago on   Google  ,2023-02-13 15:00:52.445182,5.0,Pritesh Makwana,0,0,https://www.google.com/maps/contrib/105466575135379181490/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNReG9HTjB3RRAB,Beautiful place and staff are very friendly, 4 years ago on   Google  ,2023-02-13 15:00:52.446735,5.0,Adrian McMahon,0,0,https://www.google.com/maps/contrib/102126367487941180198/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR3MExDblBnEAE,Superb Property with breathtaking views., 4 years ago on   Google  ,2023-02-13 15:00:52.447998,5.0,Aniket Motwani,0,0,https://www.google.com/maps/contrib/105484606384724631428/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRcHJibEd3EAE,"Good resort , good in ambiance", 4 years ago on   Google  ,2023-02-13 15:00:52.449500,5.0,Amit Nawghare,0,0,https://www.google.com/maps/contrib/115591226583878143506/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMwNFpTQlJREAE,Very nice place and food., 3 years ago on   Google  ,2023-02-13 15:00:52.450651,5.0,Pawan Raut,0,0,https://www.google.com/maps/contrib/107106632402026928355/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnbTdhWmp3RRAB,Nice staff and better rooms, 5 years ago on   Google  ,2023-02-13 15:00:52.452716,5.0,Mr.Nikhil Shendkar,0,0,https://www.google.com/maps/contrib/114497914405208095097/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRX0t5alpREAE,Nice experience enjoy alot., 6 years ago on   Google  ,2023-02-13 15:00:52.454547,5.0,sachin landge,0,0,https://www.google.com/maps/contrib/109519022192335208415/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRNGZLV2NnEAE,Best service and very nice staff, 4 years ago on   Google  ,2023-02-13 15:01:20.587659,5.0,Raghvendra Sangoram,0,0,https://www.google.com/maps/contrib/105922742583762925956/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0NUxqRDdRRRAB,Fantastic service and beautiful view, 3 years ago on   Google  ,2023-02-13 15:01:20.589604,5.0,Kamlesh Mehta,0,0,https://www.google.com/maps/contrib/115294774027627740692/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBbGVlcmRREAE,Nice good, 5 years ago on   Google  ,2023-02-13 15:01:20.591199,5.0,Sanjay Mulik,0,0,https://www.google.com/maps/contrib/101797580489631960996/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHMDZyNTV3RRAB,Excellent, a year ago on   Google  ,2023-02-13 15:01:20.593178,5.0,Lubdha Dolas,0,0,https://www.google.com/maps/contrib/101537628681247483755/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBOHNhdGNREAE,Nice best place to stay in mahabaleshwar, 4 years ago on   Google  ,2023-02-13 15:01:20.594817,5.0,rohit oo7,0,0,https://www.google.com/maps/contrib/105800717901541767241/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBc3NINWRBEAE,Awesome view relaxing atmosphere, 4 years ago on   Google  ,2023-02-13 15:01:20.596778,5.0,Aditya Raghani,0,0,https://www.google.com/maps/contrib/111553267722042396898/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3MmRPM2VBEAE,Amazing property for a family stay, 5 years ago on   Google  ,2023-02-13 15:01:20.598098,5.0,Sangram Raje,0,0,https://www.google.com/maps/contrib/102182353742985542535/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXczRIX1BREAE,Very good place, 11 months ago on   Google  ,2023-02-13 15:01:20.601352,5.0,ramesh kulgod,0,0,https://www.google.com/maps/contrib/102076378304403004341/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBcGJqRlRREAE,Nice calm stay at affordable price, 6 years ago on   Google  ,2023-02-13 15:01:20.603562,5.0,Nilesh bagul,0,0,https://www.google.com/maps/contrib/104852012748378363408/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHM2EtOFl3EAE,Nice place to stay, a year ago on   Google  ,2023-02-13 15:01:20.605484,5.0,Jatin Mehta,0,0,https://www.google.com/maps/contrib/104145636662410687506/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNhbDQteDl3RRAB,Very good experience, a year ago on   Google  ,2023-02-13 15:01:46.549074,5.0,Vaibhav Luhadia,0,0,https://www.google.com/maps/contrib/117669108052962760067/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ2bEo3LXNRRRAB,Good, a year ago on   Google  ,2023-02-13 15:01:46.550553,5.0,raju kalla,0,0,https://www.google.com/maps/contrib/109786414517977090057/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBMk5MSTZ3RRAB,Ultimate stay and great hospitlity, 4 years ago on   Google  ,2023-02-13 15:01:46.553372,5.0,gharesh shinde,0,0,https://www.google.com/maps/contrib/111527080956585589634/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNaktXNG1RRRAB,Lovely place with ps4, 3 years ago on   Google  ,2023-02-13 15:01:46.555563,5.0,Pranav Pradhan,0,0,https://www.google.com/maps/contrib/104335394705672751621/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQwcGJYQUJ3EAE,Love it 😍 …, 3 years ago on   Google  ,2023-02-13 15:01:46.556911,5.0,Pradnysh Gurav,0,0,https://www.google.com/maps/contrib/116601185648101410071/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBazRyMVFREAE,Awesome place really good staff..., 5 years ago on   Google  ,2023-02-13 15:01:46.558317,5.0,Saptarshi Bandyopadhyay,0,0,https://www.google.com/maps/contrib/105975208938000219924/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBZ3FfNEZ3EAE,Awesome place for refreshments., 5 years ago on   Google  ,2023-02-13 15:01:46.559817,5.0,Hardik Ramoliya,0,0,https://www.google.com/maps/contrib/101045076010907037843/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBbnZEMkRnEAE,It's awesome place., 4 years ago on   Google  ,2023-02-13 15:01:46.561102,5.0,Amrut Purandare,0,0,https://www.google.com/maps/contrib/106557558648616098619/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQwcElMQ3BnRRAB,Very Good Resort, 3 years ago on   Google  ,2023-02-13 15:01:46.562475,5.0,Hassan khan cr7,0,0,https://www.google.com/maps/contrib/111915529536024713303/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRdE1QTHZnRRAB,Super service... Nice place, 5 years ago on   Google  ,2023-02-13 15:01:46.563560,5.0,Gopal Vyas,0,0,https://www.google.com/maps/contrib/101558227721109709549/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHcDdYTzBRRRAB,T 🥰😍😍😍🛌🛌🛌 …, a year ago on   Google  ,2023-02-13 15:02:12.703164,5.0,Akash Sakpal,0,0,https://www.google.com/maps/contrib/100041827629938614037/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRX19LdzN3RRAB,Awesome place for family stays, 5 years ago on   Google  ,2023-02-13 15:02:12.704280,5.0,Smita Nair,0,0,https://www.google.com/maps/contrib/112382722734368609078/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQweU1EQlN3EAE,"Beautiful place, good staffs", 3 years ago on   Google  ,2023-02-13 15:02:12.705321,5.0,Shimul Sarkar,0,0,https://www.google.com/maps/contrib/102929142866726850552/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRaWZPTTlBRRAB,Excellent place to relax weekend, 4 years ago on   Google  ,2023-02-13 15:02:12.706375,5.0,Savita. Bajare,0,0,https://www.google.com/maps/contrib/112500380163077998851/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnMnVpY3hnRRAB,Great place Great Food Great service, 5 years ago on   Google  ,2023-02-13 15:02:12.707493,5.0,Nikhil Kuchroo,0,0,https://www.google.com/maps/contrib/110393729963013157229/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBd2FLcnV3RRAB,Nice service comfortable stay, 5 years ago on   Google  ,2023-02-13 15:02:12.708532,5.0,Rahul More,0,0,https://www.google.com/maps/contrib/101531744532776934198/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVM0pyaS1nRRAB,Beautiful place great hospitality..., 3 years ago on   Google  ,2023-02-13 15:02:12.709612,5.0,Sunit Mohite,0,0,https://www.google.com/maps/contrib/100985072959393822160/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrM29UOTNnRRAB,Ambience is very beautiful, 3 years ago on   Google  ,2023-02-13 15:02:12.710657,5.0,PRAJKTA DHOTRE,0,0,https://www.google.com/maps/contrib/108993693877550961714/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHclpXbHVRRRAB,9c, a year ago on   Google  ,2023-02-13 15:02:12.711735,5.0,Tanveer sayyad,0,0,https://www.google.com/maps/contrib/114077098820187056948/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5eklxOXBRRRAB,best, 2 years ago on   Google  ,2023-02-13 15:02:12.712766,5.0,Suraj Deulgaonkar,0,0,https://www.google.com/maps/contrib/115121625140003940874/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5bGZPSTNnRRAB,Nice, 2 years ago on   Google  ,2023-02-13 15:02:39.255953,5.0,Vaibhav Khupse,0,0,https://www.google.com/maps/contrib/106674217802728578708/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvclp5dUxnEAE,Best place in mahableswar to stay in, 3 years ago on   Google  ,2023-02-13 15:02:39.257033,5.0,Leena Kulkarni,0,0,https://www.google.com/maps/contrib/112800487463201055365/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5ODUzSldREAE,Great, 2 years ago on   Google  ,2023-02-13 15:02:39.258121,5.0,Adwait kochrekar,0,0,https://www.google.com/maps/contrib/100104339485081471688/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURndl9YWmNREAE,Very good for family, 4 years ago on   Google  ,2023-02-13 15:02:39.259296,5.0,Hemlata Nimje,0,0,https://www.google.com/maps/contrib/105227659949564572774/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTMW9hUFBnEAE,Beautiful, 2 years ago on   Google  ,2023-02-13 15:02:39.260476,5.0,vaibhav shirsat,0,0,https://www.google.com/maps/contrib/100774977154268223833/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnaWVDZTFBRRAB,Wonderful place to stay., 5 years ago on   Google  ,2023-02-13 15:02:39.261562,5.0,Soumitra Mallik,0,0,https://www.google.com/maps/contrib/113808551123080636226/reviews?hl=en-US
